Time,Response,Step Response
23.14629258517034,22.850427222945445,1.0
23.246492985971944,22.94733600429913,1.0
23.34669338677355,23.017843672138074,1.0
23.44689378757515,23.262901673083885,1.0
23.547094188376754,23.292597026426613,1.0
23.647294589178358,23.26475768830227,1.0
23.74749498997996,23.48036970182662,1.0
23.847695390781563,23.542909530523122,1.0
23.947895791583168,23.723493343219662,1.0
24.04809619238477,23.746040656019844,1.0
24.148296593186373,23.884648302789383,1.0
24.248496993987978,24.020277541073295,1.0
24.34869739478958,24.142884797628653,1.0
24.448897795591183,24.144078058556,1.0
24.549098196392787,24.29179179357401,1.0
24.649298597194388,24.389122840781962,1.0
24.749498997995993,24.484487293178635,1.0
24.849699398797597,24.709641619845083,1.0
24.949899799599198,24.74576574226761,1.0
25.050100200400802,24.766553879470173,1.0
25.150300601202407,24.97950732686646,1.0
25.250501002004007,25.14367396855963,1.0
25.350701402805612,25.19307815770047,1.0
25.450901803607216,25.169312954061954,1.0
25.551102204408817,25.324835128297757,1.0
25.65130260521042,25.51609757642971,1.0
25.751503006012026,25.52101451126527,1.0
25.851703406813627,25.682176656883954,1.0
25.95190380761523,25.802247767114764,1.0
26.052104208416836,25.820643526586363,1.0
26.152304609218437,25.967432289759778,1.0
26.25250501002004,25.911709120917674,1.0
26.352705410821645,26.125863346986165,1.0
26.452905811623246,26.267711747891788,1.0
26.55310621242485,26.321156469404528,1.0
26.653306613226455,26.56832056174362,1.0
26.753507014028056,26.51829702624155,1.0
26.85370741482966,26.670856522826295,1.0
26.953907815631265,26.80240179185163,1.0
27.054108216432866,26.970886605100578,1.0
27.15430861723447,26.929940958422517,1.0
27.254509018036075,27.162757100406424,1.0
27.354709418837675,27.207929896082696,1.0
27.45490981963928,27.2611173743402,1.0
27.555110220440884,27.436028516739455,1.0
27.655310621242485,27.5255635634423,1.0
27.75551102204409,27.588244385915033,1.0
27.855711422845694,27.724348105460372,1.0
27.955911823647295,27.804153907028322,1.0
28.0561122244489,27.931616537097057,1.0
28.156312625250504,28.06152845623888,1.0
28.256513026052104,28.210164847604965,1.0
28.35671342685371,28.171376799262156,1.0
28.45691382765531,28.44228493474371,1.0
28.557114228456914,28.340357323432716,1.0
28.65731462925852,28.532664282883324,1.0
28.75751503006012,28.67192521043981,1.0
28.857715430861724,28.758779345989023,1.0
28.95791583166333,28.815780361318758,1.0
29.05811623246493,28.93866057453278,1.0
29.158316633266534,29.026534328636124,1.0
29.258517034068138,29.123800728826257,1.0
29.35871743486974,29.297801121218555,1.0
29.458917835671343,29.375191845278085,1.0
29.559118236472948,29.42468418852927,1.0
29.65931863727455,29.60626733123857,1.0
29.759519038076153,29.678579575215103,1.0
29.859719438877757,29.80575507164465,1.0
29.95991983967936,29.898461383207078,1.0
30.060120240480963,29.92736927077309,1.0
30.160320641282567,30.042620642234642,1.0
30.260521042084168,30.2097771201718,1.0
30.360721442885772,30.30468624386227,1.0
30.460921843687377,30.374850951173872,1.0
30.561122244488978,30.483464166987236,1.0
30.661322645290582,30.643156725862863,1.0
30.761523046092186,30.651344953502345,1.0
30.861723446893787,30.809903227603133,1.0
30.96192384769539,30.874038783266318,1.0
31.062124248496996,30.974840055835816,1.0
31.162324649298597,31.142214715610187,1.0
31.2625250501002,31.230074911737628,1.0
31.362725450901806,31.33098466231254,1.0
31.462925851703407,31.457065466150492,1.0
31.56312625250501,31.494301709846344,1.0
31.663326653306616,31.628787186254787,1.0
31.763527054108216,31.68059262272489,1.0
31.86372745490982,31.813709472789434,1.0
31.963927855711425,31.892368331526043,1.0
32.06412825651303,32.00507910277612,1.0
32.16432865731463,32.13132081812025,1.0
32.26452905811623,32.16196578208097,1.0
32.364729458917836,32.408790555811606,1.0
32.46492985971944,32.35514555882051,1.0
32.565130260521045,32.445993421363696,1.0
32.66533066132265,32.66584633073064,1.0
32.765531062124246,32.74874368509209,1.0
32.86573146292585,32.841568444931035,1.0
32.965931863727455,32.942964080435495,1.0
33.06613226452906,33.01210156618118,1.0
33.166332665330664,33.069001331771595,1.0
33.26653306613227,33.21878776120823,1.0
33.366733466933866,33.28225655498904,1.0
33.46693386773547,33.465971640899774,1.0
33.567134268537075,33.51094798257867,1.0
33.66733466933868,33.578095645715365,1.0
33.76753507014028,33.70435559199281,1.0
33.86773547094189,33.84211082357231,1.0
33.967935871743485,33.89430263747981,1.0
34.06813627254509,33.982387961940816,1.0
34.168336673346694,34.13667921180307,1.0
34.2685370741483,34.237725048558445,1.0
34.3687374749499,34.30109767147928,1.0
34.46893787575151,34.403847504804375,1.0
34.569138276553105,34.53994322048855,1.0
34.66933867735471,34.55686475393246,1.0
34.76953907815631,34.659811199791704,1.0
34.86973947895792,34.79516498750795,1.0
34.96993987975952,34.92130526227915,1.0
35.07014028056113,35.048401245648456,1.0
35.170340681362724,35.20748996326343,1.0
35.27054108216433,35.27745966391866,1.0
35.37074148296593,35.327422736126024,1.0
35.47094188376754,35.435300482379134,1.0
35.57114228456914,35.486945302328664,1.0
35.671342685370746,35.63695563318132,1.0
35.77154308617234,35.724247109788315,1.0
35.87174348697395,35.8556041412917,1.0
35.97194388777555,35.89888444168716,1.0
36.07214428857716,36.06698087533968,1.0
36.17234468937876,36.21840801924925,1.0
36.27254509018036,36.237080728355565,1.0
36.37274549098196,36.36334229428301,1.0
36.47294589178357,36.478492359458805,1.0
36.57314629258517,36.52464323345607,1.0
36.673346693386776,36.656618787145256,1.0
36.77354709418838,36.7467446584767,1.0
36.87374749498998,36.85169084592995,1.0
36.97394789579158,36.90883983665795,1.0
37.07414829659319,37.0493905541391,1.0
37.17434869739479,37.173731264121756,1.0
37.274549098196395,37.32204656590135,1.0
37.374749498998,37.398102839320586,1.0
37.4749498997996,37.55844035219812,1.0
37.5751503006012,37.51304794109118,1.0
37.675350701402806,37.695657736994,1.0
37.77555110220441,37.761827622416554,1.0
37.875751503006015,37.962762049528095,1.0
37.97595190380762,37.9134610635353,1.0
38.07615230460922,38.01248678301437,1.0
38.17635270541082,38.12509308853377,1.0
38.276553106212425,38.14945085244151,1.0
38.37675350701403,38.32993399926362,1.0
38.476953907815634,38.41883454237227,1.0
38.57715430861724,38.5648737207957,1.0
38.677354709418836,38.67499823268112,1.0
38.77755511022044,38.852269038155505,1.0
38.877755511022045,38.9065255218107,1.0
38.97795591182365,38.93069686182287,1.0
39.078156312625254,39.01515301443881,1.0
39.17835671342686,39.18519550451118,1.0
39.278557114228455,39.19510788204508,1.0
39.37875751503006,39.45320677787947,1.0
39.478957915831664,39.52111454397246,1.0
39.57915831663327,39.53918695352734,1.0
39.67935871743487,39.577486804696626,1.0
39.77955911823648,39.83132963699369,1.0
39.879759519038075,39.85839629891179,1.0
39.97995991983968,40.02649625742992,1.0
40.08016032064128,39.98536117773071,1.0
40.18036072144289,40.13558598538751,1.0
40.28056112224449,40.2662842417101,1.0
40.3807615230461,40.368833636705915,1.0
40.480961923847694,40.44443919812936,1.0
40.5811623246493,40.59853823021913,1.0
40.6813627254509,40.61446345262229,1.0
40.78156312625251,40.76116979888215,1.0
40.88176352705411,40.8747434908803,1.0
40.981963927855716,40.99488630147669,1.0
41.08216432865731,41.10517654432651,1.0
41.18236472945892,41.11379100117619,1.0
41.28256513026052,41.19374064050288,1.0
41.38276553106213,41.4347494432812,1.0
41.48296593186373,41.48789663649984,1.0
41.58316633266533,41.53426809281354,1.0
41.68336673346693,41.749657720428054,1.0
41.78356713426854,41.77828784069828,1.0
41.88376753507014,41.93186930671815,1.0
41.983967935871746,41.97667712604242,1.0
42.08416833667335,42.17673183219192,1.0
42.18436873747495,42.2618512540449,1.0
42.28456913827655,42.26202238385869,1.0
42.38476953907816,42.423432181885865,1.0
42.48496993987976,42.507502197822326,1.0
42.585170340681366,42.64404152538919,1.0
42.68537074148297,42.62773716001206,1.0
42.78557114228457,42.81065618611968,1.0
42.88577154308617,42.92964206729645,1.0
42.985971943887776,42.88914810245895,1.0
43.08617234468938,43.01828344224906,1.0
43.186372745490985,43.07584315972111,1.0
43.28657314629259,43.264689988666994,1.0
43.38677354709419,43.41439021653751,1.0
43.48697394789579,43.553980990926355,1.0
43.587174348697395,43.58291522189585,1.0
43.687374749499,43.760985962592656,1.0
43.787575150300604,43.71089221979208,1.0
43.88777555110221,43.795067729308656,1.0
43.987975951903806,43.977796521511415,1.0
44.08817635270541,44.10011177531085,1.0
44.188376753507015,44.17960594693021,1.0
44.28857715430862,44.17819838893058,1.0
44.388777555110224,44.37744197198551,1.0
44.48897795591183,44.41699969095387,1.0
44.589178356713425,44.61602973825359,1.0
44.68937875751503,44.70119676087045,1.0
44.789579158316634,44.73619142932117,1.0
44.88977955911824,44.85780851386361,1.0
44.98997995991984,44.93085553376921,1.0
45.09018036072145,45.0809945515215,1.0
45.190380761523045,45.232195902008236,1.0
45.29058116232465,45.23546078238107,1.0
45.390781563126254,45.41025576370823,1.0
45.49098196392786,45.45884499954534,1.0
45.59118236472946,45.54601680484202,1.0
45.69138276553107,45.68060965146637,1.0
45.791583166332664,45.734497966334395,1.0
45.89178356713427,45.85887475254277,1.0
45.99198396793587,45.926958712707055,1.0
46.09218436873748,46.18538253892519,1.0
46.19238476953908,46.18920145092896,1.0
46.29258517034068,46.25274233523784,1.0
46.392785571142284,46.39871631935119,1.0
46.49298597194389,46.48268803946586,1.0
46.59318637274549,46.57754151364194,1.0
46.6933867735471,46.71958234188797,1.0
46.7935871743487,46.82703189482336,1.0
46.8937875751503,46.86291247062353,1.0
46.9939879759519,46.960926177502216,1.0
47.09418837675351,47.07624263518196,1.0
47.19438877755511,47.0751758869461,1.0
47.294589178356716,47.21478773706236,1.0
47.39478957915832,47.459164993140206,1.0
47.49498997995992,47.573342323965306,1.0
47.59519038076152,47.578913487649466,1.0
47.69539078156313,47.72046320539554,1.0
47.79559118236473,47.807466671910376,1.0
47.895791583166336,48.046115773508156,1.0
47.99599198396794,48.04841683175522,1.0
48.09619238476954,48.08630736574216,1.0
48.19639278557114,48.14519020990359,1.0
48.296593186372746,48.212907751091244,1.0
48.39679358717435,48.40366495331445,1.0
48.496993987975955,48.45593482824521,1.0
48.59719438877756,48.522899183552276,1.0
48.69739478957916,48.66194165748457,1.0
48.79759519038076,48.74045028258039,1.0
48.897795591182366,48.979141112894,1.0
48.99799599198397,49.039121353259716,1.0
49.098196392785574,49.09489507175754,1.0
49.19839679358718,49.269544271239546,1.0
49.298597194388776,49.299667879811246,1.0
49.39879759519038,49.352986711446164,1.0
49.498997995991985,49.57245765638888,1.0
49.59919839679359,49.62349657632778,1.0
49.699398797595194,49.64493749502929,1.0
49.7995991983968,49.78753072051362,1.0
49.899799599198396,49.853513732289784,1.0
50.0,49.928400803337844,1.0
