Time,Response,Step Response
15.130260521042084,14.700144694233485,1.0
15.230460921843688,14.758105346903145,1.0
15.330661322645291,14.912831285189716,1.0
15.430861723446894,15.024814747781415,1.0
15.531062124248498,15.083219348077774,1.0
15.6312625250501,15.32083745048008,1.0
15.731462925851703,15.359690902468703,1.0
15.831663326653308,15.384726026757882,1.0
15.93186372745491,15.58525490200579,1.0
16.032064128256515,15.611675866111662,1.0
16.132264529058116,15.807596220952272,1.0
16.23246492985972,15.933855700086726,1.0
16.332665330661325,15.942430171616834,1.0
16.432865731462925,16.13902841346395,1.0
16.53306613226453,16.21875341280776,1.0
16.633266533066134,16.346334030400218,1.0
16.733466933867735,16.50705164974003,1.0
16.83366733466934,16.506790290143527,1.0
16.933867735470944,16.588089663947613,1.0
17.034068136272545,16.687888940298837,1.0
17.13426853707415,16.79803605169228,1.0
17.234468937875754,16.94130936890353,1.0
17.334669338677354,17.06843816408504,1.0
17.43486973947896,17.1713116456071,1.0
17.535070140280563,17.304815413052204,1.0
17.635270541082164,17.36997023874782,1.0
17.73547094188377,17.54774760275386,1.0
17.835671342685373,17.56747775451844,1.0
17.935871743486974,17.822249744565095,1.0
18.03607214428858,17.82294835568981,1.0
18.13627254509018,17.85412581296304,1.0
18.236472945891784,17.948654726523408,1.0
18.336673346693388,18.13143751826216,1.0
18.43687374749499,18.20115608673892,1.0
18.537074148296593,18.35294722859476,1.0
18.637274549098198,18.44573154950888,1.0
18.7374749498998,18.523156981086935,1.0
18.837675350701403,18.58909557152147,1.0
18.937875751503007,18.660239548311274,1.0
19.03807615230461,18.818114355833913,1.0
19.138276553106213,18.987631470656776,1.0
19.238476953907817,19.059802542874966,1.0
19.338677354709418,19.091013774364235,1.0
19.438877755511022,19.26608075817239,1.0
19.539078156312627,19.380728301111358,1.0
19.639278557114228,19.421231555923075,1.0
19.739478957915832,19.576995480995695,1.0
19.839679358717436,19.676028762551017,1.0
19.939879759519037,19.719704690175657,1.0
20.04008016032064,19.898404677833586,1.0
20.140280561122246,20.012145290581813,1.0
20.240480961923847,20.14177942886876,1.0
20.34068136272545,20.24376919330169,1.0
20.440881763527056,20.225580616952787,1.0
20.541082164328657,20.35089192368826,1.0
20.64128256513026,20.526789426318622,1.0
20.741482965931866,20.6299181225447,1.0
20.841683366733466,20.733110300847144,1.0
20.94188376753507,21.00306274404442,1.0
21.042084168336675,20.941979318988825,1.0
21.142284569138276,21.073163257773235,1.0
21.24248496993988,21.16697797023878,1.0
21.342685370741485,21.25468421908539,1.0
21.442885771543086,21.30913295993512,1.0
21.54308617234469,21.46557274225675,1.0
21.643286573146295,21.49165805472797,1.0
21.743486973947896,21.62108165607041,1.0
21.8436873747495,21.711226958419115,1.0
21.943887775551104,21.84211169281769,1.0
22.044088176352705,22.056225067813607,1.0
22.14428857715431,21.94955532111915,1.0
22.244488977955914,22.17961128460786,1.0
22.344689378757515,22.16699637607053,1.0
22.44488977955912,22.326324600206195,1.0
22.545090180360724,22.506613787951924,1.0
22.645290581162325,22.55758225841387,1.0
22.74549098196393,22.602640829550822,1.0
22.845691382765533,22.72288136565818,1.0
22.945891783567134,22.89470443643388,1.0
23.04609218436874,22.92624455770099,1.0
23.14629258517034,23.075585312754992,1.0
23.246492985971944,23.16900241849437,1.0
23.34669338677355,23.23606798168255,1.0
23.44689378757515,23.477732870369074,1.0
23.547094188376754,23.50408352816585,1.0
23.647294589178358,23.47294733855893,1.0
23.74749498997996,23.6853097751693,1.0
23.847695390781563,23.744646735300794,1.0
23.947895791583168,23.922073824950072,1.0
24.04809619238477,23.941510000884616,1.0
24.148296593186373,24.07705154122962,1.0
24.248496993987978,24.20965915147957,1.0
24.34869739478958,24.329288710119684,1.0
24.448897795591183,24.32754765884032,1.0
24.549098196392787,24.4723699268893,1.0
24.649298597194388,24.56685181590689,1.0
24.749498997995993,24.659408886512157,1.0
24.849699398797597,24.88179707954848,1.0
24.949899799599198,24.915195792464612,1.0
25.050100200400802,24.93329872450074,1.0
25.150300601202407,25.14360665559,1.0
25.250501002004007,25.305166958703495,1.0
25.350701402805612,25.35200348024986,1.0
25.450901803607216,25.325708777687407,1.0
25.551102204408817,25.478739123816613,1.0
25.65130260521042,25.66754692129807,1.0
25.751503006012026,25.67004589409708,1.0
25.851703406813627,25.82882628199404,1.0
25.95190380761523,25.9465513590827,1.0
26.052104208416836,25.962636334838255,1.0
26.152304609218437,26.1071490931651,1.0
26.25250501002004,26.049184232398467,1.0
26.352705410821645,26.261130618135983,1.0
26.452905811623246,26.400804573601903,1.0
26.55310621242485,26.452107792495024,1.0
26.653306613226455,26.697162877597062,1.0
26.753507014028056,26.64506238743709,1.0
26.85370741482966,26.795576543772064,1.0
26.953907815631265,26.925107653413505,1.0
27.054108216432866,27.091609059225334,1.0
27.15430861723447,27.048710332753586,1.0
27.254509018036075,27.279603302890525,1.0
27.354709418837675,27.322882419565662,1.0
27.45490981963928,27.374205301150436,1.0
27.555110220440884,27.547280523257506,1.0
27.655310621242485,27.6350079246551,1.0
27.75551102204409,27.69590897995348,1.0
27.855711422845694,27.830260418118918,1.0
27.955911823647295,27.90834103626536,1.0
28.0561122244489,28.0341051975149,1.0
28.156312625250504,28.162344983542283,1.0
28.256513026052104,28.30933520303705,1.0
28.35671342685371,28.268926574016835,1.0
28.45691382765531,28.538239354353596,1.0
28.557114228456914,28.43474125213165,1.0
28.65731462925852,28.625502227942704,1.0
28.75751503006012,28.76324132647786,1.0
28.857715430861724,28.848597439252345,1.0
28.95791583166333,28.904123893935385,1.0
29.05811623246493,29.02555266873612,1.0
29.158316633266534,29.11199777095914,1.0
29.258517034068138,29.20785797426535,1.0
29.35871743486974,29.38047429736658,1.0
29.458917835671343,29.45650275642597,1.0
29.559118236472948,29.50465431973585,1.0
29.65931863727455,29.684917852368123,1.0
29.759519038076153,29.75593134494223,1.0
29.859719438877757,29.881828641426136,1.0
29.95991983967936,29.97327700122034,1.0
30.060120240480963,30.000946885821,1.0
30.160320641282567,30.11497990761634,1.0
30.260521042084168,30.28093739751933,1.0
30.360721442885772,30.374666606942746,1.0
30.460921843687377,30.44367018965701,1.0
30.561122244488978,30.551140790178064,1.0
30.661322645290582,30.70970896639945,1.0
30.761523046092186,30.716790771018434,1.0
30.861723446893787,30.8742603123555,1.0
30.96192384769539,30.937324559726868,1.0
31.062124248496996,31.03707168624826,1.0
31.162324649298597,31.203409103511284,1.0
31.2625250501002,31.29024870544293,1.0
31.362725450901806,31.390154258366664,1.0
31.462925851703407,31.515247012741856,1.0
31.56312625250501,31.551511110186446,1.0
31.663326653306616,31.685040101921995,1.0
31.763527054108216,31.73590447697283,1.0
31.86372745490982,31.868095453819997,1.0
31.963927855711425,31.945843395727106,1.0
32.06412825651303,32.057657977924066,1.0
32.16432865731463,32.18301800654732,1.0
32.26452905811623,32.21279556380765,1.0
32.364729458917836,32.458766991644104,1.0
32.46492985971944,32.404282493413426,1.0
32.565130260521045,32.49430448624807,1.0
32.66533066132265,32.713344947307505,1.0
32.765531062124246,32.79544306759171,1.0
32.86573146292585,32.8874816033379,1.0
32.965931863727455,32.988103823379376,1.0
33.06613226452906,33.05648050379429,1.0
33.166332665330664,33.11263187851215,1.0
33.26653306613227,33.26168213865052,1.0
33.366733466933866,33.32442679458028,1.0
33.46693386773547,33.50742958668386,1.0
33.567134268537075,33.55170529388713,1.0
33.66733466933868,33.61816379982564,1.0
33.76753507014028,33.74374588675415,1.0
33.86773547094189,33.88083437999949,1.0
33.967935871743485,33.93237040231489,1.0
34.06813627254509,34.019810710183144,1.0
34.168336673346694,34.173467549207864,1.0
34.2685370741483,34.27388941410409,1.0
34.3687374749499,34.33664833980362,1.0
34.46893787575151,34.43879458861026,1.0
34.569138276553105,34.57429667291891,1.0
34.66933867735471,34.590634370915105,1.0
34.76953907815631,34.693006622354126,1.0
34.86973947895792,34.82779570406239,1.0
34.96993987975952,34.95338061087819,1.0
35.07014028056113,35.07993041621143,1.0
35.170340681362724,35.23848199977381,1.0
35.27054108216433,35.30792346659283,1.0
35.37074148296593,35.35736706355356,1.0
35.47094188376754,35.46473395363498,1.0
35.57114228456914,35.51587639905742,1.0
35.671342685370746,35.66539270165384,1.0
35.77154308617234,35.75219836293104,1.0
35.87174348697395,35.883077660688855,1.0
35.97194388777555,35.92588817955615,1.0
36.07214428857716,36.09352265647996,1.0
36.17234468937876,36.24449554296489,1.0
36.27254509018036,36.26272157035182,1.0
36.37274549098196,36.38854390853718,1.0
36.47294589178357,36.50326208006561,1.0
36.57314629258517,36.54898827644782,1.0
36.673346693386776,36.68054625228714,1.0
36.77354709418838,36.77026153103733,1.0
36.87374749498998,36.874803998427616,1.0
36.97394789579158,36.93155603058268,1.0
37.07414829659319,37.07171644165092,1.0
37.17434869739479,37.19567338972526,1.0
37.274549098196395,37.34361136809705,1.0
37.374749498998,37.41929665223314,1.0
37.4749498997996,37.579269407181755,1.0
37.5751503006012,37.5335183683126,1.0
37.675350701402806,37.71577556699297,1.0
37.77555110220441,37.781598787644484,1.0
37.875751503006015,37.98219238586487,1.0
37.97595190380762,37.932556311784566,1.0
38.07615230460922,38.031252590377555,1.0
38.17635270541082,38.143535010063154,1.0
38.276553106212425,38.16757435247248,1.0
38.37675350701403,38.347744452826426,1.0
38.476953907815634,38.436337236583554,1.0
38.57715430861724,38.582073856230004,1.0
38.677354709418836,38.691900924722574,1.0
38.77755511022044,38.86887931833009,1.0
38.877755511022045,38.922848339099104,1.0
38.97795591182365,38.94673708395442,1.0
39.078156312625254,39.030915429166484,1.0
39.17835671342686,39.20068482086813,1.0
39.278557114228455,39.21032873158279,1.0
39.37875751503006,39.46816371588776,1.0
39.478957915831664,39.535812050681685,1.0
39.57915831663327,39.55362943529289,1.0
39.67935871743487,39.591678595166016,1.0
39.77955911823648,39.84527499825645,1.0
39.879759519038075,39.87209942263238,1.0
39.97995991983968,40.039961265963846,1.0
40.08016032064128,39.998592125224185,1.0
40.18036072144289,40.1485868588607,1.0
40.28056112224449,40.279058962124324,1.0
40.3807615230461,40.38138606001487,1.0
40.480961923847694,40.45677311631474,1.0
40.5811623246493,40.61065737231073,1.0
40.6813627254509,40.626371485702826,1.0
40.78156312625251,40.772870329077,1.0
40.88176352705411,40.886240064332384,1.0
40.981963927855716,41.0061824053067,1.0
41.08216432865731,41.11627560757864,1.0
41.18236472945892,41.1246963957496,1.0
41.28256513026052,41.20445568206907,1.0
41.38276553106213,41.44527739218747,1.0
41.48296593186373,41.498240698659124,1.0
41.58316633266533,41.54443142058063,1.0
41.68336673346693,41.759643413462555,1.0
41.78356713426854,41.788098946814394,1.0
41.88376753507014,41.941508822721495,1.0
41.983967935871746,41.98614799855409,1.0
42.08416833667335,42.1860369584599,1.0
42.18436873747495,42.27099348274306,1.0
42.28456913827655,42.27100451587355,1.0
42.38476953907816,42.432256971091206,1.0
42.48496993987976,42.516172351841966,1.0
42.585170340681366,42.652559706347944,1.0
42.68537074148297,42.63610598527514,1.0
42.78557114228457,42.81887822902067,1.0
42.88577154308617,42.93771985785404,1.0
42.985971943887776,42.89708412808253,1.0
43.08617234468938,43.02608014843342,1.0
43.186372745490985,43.08350295073033,1.0
43.28657314629259,43.27221522820767,1.0
43.38677354709419,43.42178322842158,1.0
43.48697394789579,43.56124405972353,1.0
43.587174348697395,43.590050593575874,1.0
43.687374749499,43.76799584515757,1.0
43.787575150300604,43.71777878389859,1.0
43.88777555110221,43.801833108880686,1.0
43.987975951903806,43.98444281434317,1.0
44.08817635270541,44.10664104366032,1.0
44.188376753507015,44.186020218103394,1.0
44.28857715430862,44.18449965585654,1.0
44.388777555110224,44.38363219378231,1.0
44.48897795591183,44.42308079348564,1.0
44.589178356713425,44.62200361467879,1.0
44.68937875751503,44.70706527218147,1.0
44.789579158316634,44.741956404875374,1.0
44.88977955911824,44.86347175190603,1.0
44.98997995991984,44.936418801946886,1.0
45.09018036072145,45.0864595873897,1.0
45.190380761523045,45.23756441352866,1.0
45.29058116232465,45.240734448412056,1.0
45.390781563126254,45.415436234487245,1.0
45.49098196392786,45.463933897163734,1.0
45.59118236472946,45.551015723712226,1.0
45.69138276553107,45.685520158781635,1.0
45.791583166332664,45.739321602521194,1.0
45.89178356713427,45.86361303170596,1.0
45.99198396793587,45.9316131230679,1.0
46.09218436873748,46.189954543252384,1.0
46.19238476953908,46.193692486962746,1.0
46.29258517034068,46.25715381610729,1.0
46.392785571142284,46.40304963398481,1.0
46.49298597194389,46.486944552995574,1.0
46.59318637274549,46.58172256780057,1.0
46.6933867735471,46.72368925540034,1.0
46.7935871743487,46.83106596379104,1.0
46.8937875751503,46.86687496890346,1.0
46.9939879759519,46.964818357079096,1.0
47.09418837675351,47.08006572653473,1.0
47.19438877755511,47.078931099408386,1.0
47.294589178356716,47.21847625917722,1.0
47.39478957915832,47.46278799300898,1.0
47.49498997995992,47.57690094959088,1.0
47.59519038076152,47.58240886727398,1.0
47.69539078156313,47.723896447832566,1.0
47.79559118236473,47.81083886687172,1.0
47.895791583166336,48.04942799192532,1.0
47.99599198396794,48.05167012609565,1.0
48.09619238476954,48.08950277032034,1.0
48.19639278557114,48.14832874118703,1.0
48.296593186372746,48.21599040800151,1.0
48.39679358717435,48.40669271752325,1.0
48.496993987975955,48.45890866446565,1.0
48.59719438877756,48.52582003982534,1.0
48.69739478957916,48.66481046546093,1.0
48.79759519038076,48.74326795779757,1.0
48.897795591182366,48.98190855504902,1.0
48.99799599198397,49.04183944647721,1.0
49.098196392785574,49.09756468485357,1.0
49.19839679358718,49.27216625798096,1.0
49.298597194388776,49.302243079170864,1.0
49.39879759519038,49.3555159478537,1.0
49.498997995991985,49.57494173997778,1.0
49.59919839679359,49.625936303177966,1.0
49.699398797595194,49.64733364740588,1.0
49.7995991983968,49.789884067101745,1.0
49.899799599198396,49.855825028425514,1.0
50.0,49.93067079123529,1.0
