Time,Response,Step Response
11.723446893787575,8.356457089651267,1.0
11.823647294589179,8.603905397607987,1.0
11.923847695390782,8.716251875091753,1.0
12.024048096192384,8.850101922663438,1.0
12.124248496993989,8.89696715720669,1.0
12.224448897795591,9.144441040025892,1.0
12.324649298597194,9.136040148793224,1.0
12.424849699398798,9.36726200236716,1.0
12.525050100200401,9.579172407315598,1.0
12.625250501002004,9.551786750746444,1.0
12.725450901803608,9.704585966822759,1.0
12.82565130260521,9.869384375682777,1.0
12.925851703406813,9.970633396335868,1.0
13.026052104208418,10.04957496096665,1.0
13.12625250501002,10.26172438346765,1.0
13.226452905811623,10.336248257321454,1.0
13.326653306613228,10.543981714935036,1.0
13.42685370741483,10.605133677390047,1.0
13.527054108216433,10.859261609367252,1.0
13.627254509018037,10.873112832582978,1.0
13.72745490981964,11.026527375183312,1.0
13.827655310621243,11.21349967228341,1.0
13.927855711422847,11.241306736458204,1.0
14.02805611222445,11.444076546894348,1.0
14.128256513026052,11.627736712213707,1.0
14.228456913827655,11.611499116178647,1.0
14.32865731462926,11.830411879687306,1.0
14.428857715430862,11.963290231702242,1.0
14.529058116232465,12.118308183693024,1.0
14.629258517034069,12.146091788908143,1.0
14.729458917835672,12.270436646047786,1.0
14.829659318637274,12.490871336827993,1.0
14.929859719438879,12.607729887290942,1.0
15.030060120240481,12.733300502196645,1.0
15.130260521042084,12.865779691345985,1.0
15.230460921843688,12.941921284305716,1.0
15.330661322645291,13.114782058033759,1.0
15.430861723446894,13.244849442613175,1.0
15.531062124248498,13.321282444423954,1.0
15.6312625250501,13.576869016772372,1.0
15.731462925851703,13.633626786414572,1.0
15.831663326653308,13.67649804026559,1.0
15.93186372745491,13.894791000772155,1.0
16.032064128256515,13.9389003239813,1.0
16.132264529058116,14.15242979915714,1.0
16.23246492985972,14.29621581147456,1.0
16.332665330661325,14.322231039976831,1.0
16.432865731462925,14.53618122805749,1.0
16.53306613226453,14.633166478211384,1.0
16.633266533066134,14.777912911767293,1.0
16.733466933867735,14.955699313586598,1.0
16.83366733466934,14.972407240762967,1.0
16.933867735470944,15.070574075557502,1.0
17.034068136272545,15.187136785022341,1.0
17.13426853707415,15.313941223475089,1.0
17.234468937875754,15.473763803466037,1.0
17.334669338677354,15.617331955008117,1.0
17.43486973947896,15.736533156648303,1.0
17.535070140280563,15.886251386787865,1.0
17.635270541082164,15.967505901634896,1.0
17.73547094188377,16.161266766703825,1.0
17.835671342685373,16.19686291507402,1.0
17.935871743486974,16.467382175768922,1.0
18.03607214428858,16.483708201732544,1.0
18.13627254509018,16.530392176696832,1.0
18.236472945891784,16.6403057549249,1.0
18.336673346693388,16.838350484927588,1.0
18.43687374749499,16.923207471492294,1.0
18.537074148296593,17.090012794288274,1.0
18.637274549098198,17.197686416093237,1.0
18.7374749498998,17.289875697027504,1.0
18.837675350701403,17.37045218263459,1.0
18.937875751503007,17.45610766409341,1.0
19.03807615230461,17.628367213354693,1.0
19.138276553106213,17.81214199608543,1.0
19.238476953907817,17.898443410707984,1.0
19.338677354709418,17.943657464420614,1.0
19.438877755511022,18.132599610421163,1.0
19.539078156312627,18.26099456839469,1.0
19.639278557114228,18.31511745463659,1.0
19.739478957915832,18.484373239786297,1.0
19.839679358717436,18.59677066909091,1.0
19.939879759519037,18.65368313606991,1.0
20.04008016032064,18.845492201717104,1.0
20.140280561122246,18.972214619460225,1.0
20.240480961923847,19.114703517756283,1.0
20.34068136272545,19.22942126320778,1.0
20.440881763527056,19.22383419126797,1.0
20.541082164328657,19.36162086301829,1.0
20.64128256513026,19.54986796181484,1.0
20.741482965931866,19.66522088777715,1.0
20.841683366733466,19.780512362265842,1.0
20.94188376753507,20.062439630072987,1.0
21.042084168336675,20.013207047793422,1.0
21.142284569138276,20.156118363748682,1.0
21.24248496993988,20.261537529252585,1.0
21.342685370741485,20.360725872519264,1.0
21.442885771543086,20.426534937562586,1.0
21.54308617234469,20.594213883994247,1.0
21.643286573146295,20.63141783129598,1.0
21.743486973947896,20.77184018860002,1.0
21.8436873747495,20.872865037038483,1.0
21.943887775551104,21.014510794251926,1.0
22.044088176352705,21.23926737203064,1.0
22.14428857715431,21.14312372705321,1.0
22.244488977955914,21.38358942499139,1.0
22.344689378757515,21.38126863140434,1.0
22.44488977955912,21.55077611189696,1.0
22.545090180360724,21.741130470645192,1.0
22.645290581162325,21.80205081155003,1.0
22.74549098196393,21.85694874817058,1.0
22.845691382765533,21.986916950483447,1.0
22.945891783567134,22.16835680324913,1.0
23.04609218436874,22.209403646059464,1.0
23.14629258517034,22.368141894033403,1.0
23.246492985971944,22.4708481033191,1.0
23.34669338677355,22.54709522674956,1.0
23.44689378757515,22.797834984679216,1.0
23.547094188376754,22.833154678696562,1.0
23.647294589178358,22.810882555392663,1.0
23.74749498997996,23.032004956098444,1.0
23.847695390781563,23.099998649928295,1.0
23.947895791583168,23.285980118304312,1.0
24.04809619238477,23.31386919656662,1.0
24.148296593186373,23.45776304411004,1.0
24.248496993987978,23.59862324996249,1.0
24.34869739478958,23.726406577989586,1.0
24.448897795591183,23.73272135670828,1.0
24.549098196392787,23.88550240325379,1.0
24.649298597194388,23.987846907844204,1.0
24.749498997995993,24.088171320011025,1.0
24.849699398797597,24.31823246950287,1.0
24.949899799599198,24.35921064233844,1.0
25.050100200400802,24.384800425677685,1.0
25.150300601202407,24.602503486421224,1.0
25.250501002004007,24.77136808326569,1.0
25.350701402805612,24.825418946825646,1.0
25.450901803607216,24.806249516979715,1.0
25.551102204408817,24.966316946908353,1.0
25.65130260521042,25.162074517367966,1.0
25.751503006012026,25.17143682790228,1.0
25.851703406813627,25.336994991129732,1.0
25.95190380761523,25.461413151028637,1.0
26.052104208416836,25.484107383801767,1.0
26.152304609218437,25.63514643672992,1.0
26.25250501002004,25.58362576798831,1.0
26.352705410821645,25.801935099301588,1.0
26.452905811623246,25.94789160613997,1.0
26.55310621242485,26.005397830407123,1.0
26.653306613226455,26.25657721889647,1.0
26.753507014028056,26.210523169811065,1.0
26.85370741482966,26.36700674010701,1.0
26.953907815631265,26.502431067190063,1.0
27.054108216432866,26.674750319790338,1.0
27.15430861723447,26.637594890475498,1.0
27.254509018036075,26.874157424204782,1.0
27.354709418837675,26.92303318191614,1.0
27.45490981963928,26.97988058783304,1.0
27.555110220440884,27.158409018171664,1.0
27.655310621242485,27.25151910696878,1.0
27.75551102204409,27.31773311868709,1.0
27.855711422845694,27.457328566653388,1.0
27.955911823647295,27.540585026779315,1.0
28.0561122244489,27.67145763535595,1.0
28.156312625250504,27.804739241536943,1.0
28.256513026052104,27.956705415743983,1.0
28.35671342685371,27.921207631927654,1.0
28.45691382765531,28.19536689804551,1.0
28.557114228456914,28.09665166637599,1.0
28.65731462925852,28.292132635773232,1.0
28.75751503006012,28.434529583222666,1.0
28.857715430861724,28.524482126532938,1.0
28.95791583166333,28.58454431363648,1.0
29.05811623246493,28.710448836949514,1.0
29.158316633266534,28.80131041190492,1.0
29.258517034068138,28.90152851419353,1.0
29.35871743486974,29.0784448584422,1.0
29.458917835671343,29.158716150600593,1.0
29.559118236472948,29.211054042608133,1.0
29.65931863727455,29.395448077036257,1.0
29.759519038076153,29.47053691585073,1.0
29.859719438877757,29.60045506820951,1.0
29.95991983967936,29.695870452546014,1.0
30.060120240480963,29.72745418323373,1.0
30.160320641282567,29.845348519386338,1.0
30.260521042084168,30.01511543249621,1.0
30.360721442885772,30.112602808417282,1.0
30.460921843687377,30.18531392923267,1.0
30.561122244488978,30.296442061654123,1.0
30.661322645290582,30.458618379667502,1.0
30.761523046092186,30.46925954597397,1.0
30.861723446893787,30.63024027282622,1.0
30.96192384769539,30.696768127419215,1.0
31.062124248496996,30.79993187471372,1.0
31.162324649298597,30.96963951213384,1.0
31.2625250501002,31.05980351344906,1.0
31.362725450901806,31.162988218859127,1.0
31.462925851703407,31.29131544675853,1.0
31.56312625250501,31.330769900785413,1.0
31.663326653306616,31.46744568829393,1.0
31.763527054108216,31.52141384858184,1.0
31.86372745490982,31.65666614457384,1.0
31.963927855711425,31.73743347817783,1.0
32.06412825651303,31.85222605749991,1.0
32.16432865731463,31.980523215816792,1.0
32.26452905811623,32.013197556776596,1.0
32.364729458917836,32.262025938086474,1.0
32.46492985971944,32.2103590732366,1.0
32.565130260521045,32.30315988389332,1.0
32.66533066132265,32.52494084618627,1.0
32.765531062124246,32.609741644558305,1.0
32.86573146292585,32.7044455231993,1.0
32.965931863727455,32.807696233442435,1.0
33.06613226452906,32.87866502845113,1.0
33.166332665330664,32.93737261386399,1.0
33.26653306613227,33.088943647170495,1.0
33.366733466933866,33.1541740998156,1.0
33.46693386773547,33.33962816799772,1.0
33.567134268537075,33.38632108124073,1.0
33.66733466933868,33.45516316860055,1.0
33.76753507014028,33.583095652615405,1.0
33.86773547094189,33.72250179379968,1.0
33.967935871743485,33.77632314503931,1.0
34.06813627254509,33.86601688793655,1.0
34.168336673346694,34.02189568824265,1.0
34.2685370741483,34.12450845589035,1.0
34.3687374749499,34.18942763614108,1.0
34.46893787575151,34.2937038967823,1.0
34.569138276553105,34.431306150888666,1.0
34.66933867735471,34.44971457256386,1.0
34.76953907815631,34.554128492762025,1.0
34.86973947895792,34.69093057483146,1.0
34.96993987975952,34.818500195497776,1.0
35.07014028056113,34.94700680546603,1.0
35.170340681362724,35.10748765719334,1.0
35.27054108216433,35.17883122394524,1.0
35.37074148296593,35.23015011637984,1.0
35.47094188376754,35.33936585682648,1.0
35.57114228456914,35.39233106247542,1.0
35.671342685370746,35.54364438579135,1.0
35.77154308617234,35.63222167461664,1.0
35.87174348697395,35.764847548832606,1.0
35.97194388777555,35.80937993093738,1.0
36.07214428857716,35.978711891576886,1.0
36.17234468937876,36.13135821182583,1.0
36.27254509018036,36.15123394850801,1.0
36.37274549098196,36.27868259295692,1.0
36.47294589178357,36.395003985149664,1.0
36.57314629258517,36.44231063006584,1.0
36.673346693386776,36.57542659185501,1.0
36.77354709418838,36.66667769963524,1.0
36.87374749498998,36.77273414095855,1.0
36.97394789579158,36.83097858997134,1.0
37.07414829659319,36.97261015508269,1.0
37.17434869739479,37.09801728492516,1.0
37.274549098196395,37.24738475964831,1.0
37.374749498998,37.32447913793526,1.0
37.4749498997996,37.48584086444789,1.0
37.5751503006012,37.441458950605835,1.0
37.675350701402806,37.62506570030148,1.0
37.77555110220441,37.69221916699521,1.0
37.875751503006015,37.894123971875445,1.0
37.97595190380762,37.84578032725332,1.0
38.07615230460922,37.94575051691134,1.0
38.17635270541082,38.05928858474262,1.0
38.276553106212425,38.08456556455469,1.0
38.37675350701403,38.26595554048447,1.0
38.476953907815634,38.355750683682885,1.0
38.57715430861724,38.50267238914126,1.0
38.677354709418836,38.61366750917059,1.0
38.77755511022044,38.79179715627885,1.0
38.877755511022045,38.84690086567232,1.0
38.97795591182365,38.871907964391504,1.0
39.078156312625254,38.95718855581361,1.0
39.17835671342686,39.128044310204075,1.0
39.278557114228455,39.13875892127932,1.0
39.37875751503006,39.397649161904276,1.0
39.478957915831664,39.46633752439378,1.0
39.57915831663327,39.48517992065461,1.0
39.67935871743487,39.524239285905466,1.0
39.77955911823648,39.778831295104524,1.0
39.879759519038075,39.80663693058427,1.0
39.97995991983968,39.97546579157308,1.0
40.08016032064128,39.935049673928845,1.0
40.18036072144289,40.08598363234164,1.0
40.28056112224449,40.21738135569495,1.0
40.3807615230461,40.32062066004235,1.0
40.480961923847694,40.396906697672236,1.0
40.5811623246493,40.55167689586035,1.0
40.6813627254509,40.56826409580916,1.0
40.78156312625251,40.71562335115076,1.0
40.88176352705411,40.829841002403995,1.0
40.981963927855716,40.950618939629486,1.0
41.08216432865731,41.06153559226133,1.0
41.18236472945892,41.07076785641787,1.0
41.28256513026052,41.15132681355588,1.0
41.38276553106213,41.392936556251826,1.0
41.48296593186373,41.446676421732995,1.0
41.58316633266533,41.49363239154384,1.0
41.68336673346693,41.709598481445234,1.0
41.78356713426854,41.738797119026785,1.0
41.88376753507014,41.8929392623108,1.0
41.983967935871746,41.938300022488114,1.0
42.08416833667335,42.13890003543717,1.0
42.18436873747495,42.22455723112918,1.0
42.28456913827655,42.2252587016635,1.0
42.38476953907816,42.387191505897306,1.0
42.48496993987976,42.471777290907234,1.0
42.585170340681366,42.60882524658461,1.0
42.68537074148297,42.59302246332798,1.0
42.78557114228457,42.77643611935501,1.0
42.88577154308617,42.895909770867945,1.0
42.985971943887776,42.85589680824322,1.0
43.08617234468938,42.985506472437365,1.0
43.186372745490985,43.043533925686916,1.0
43.28657314629259,43.2328419898462,1.0
43.38677354709419,43.38299703932118,1.0
43.48697394789579,43.523036307565945,1.0
43.587174348697395,43.5524127894207,1.0
43.687374749499,43.730919621739744,1.0
43.787575150300604,43.68125589394791,1.0
43.88777555110221,43.76585542346313,1.0
43.987975951903806,43.949002321223624,1.0
44.08817635270541,44.07172984568667,1.0
44.188376753507015,44.15163053161161,1.0
44.28857715430862,44.150623809096516,1.0
44.388777555110224,44.35026262536431,1.0
44.48897795591183,44.39021005084698,1.0
44.589178356713425,44.58962435257066,1.0
44.68937875751503,44.67517025117555,1.0
44.789579158316634,44.71053848989007,1.0
44.88977955911824,44.832523910752094,1.0
44.98997995991984,44.90593410389219,1.0
45.09018036072145,45.05643120174292,1.0
45.190380761523045,45.20798560824165,1.0
45.29058116232465,45.21159858870077,1.0
45.390781563126254,45.38673678147082,1.0
45.49098196392786,45.43566440652171,1.0
45.59118236472946,45.52316984435951,1.0
45.69138276553107,45.658091631561156,1.0
45.791583166332664,45.71230425891389,1.0
45.89178356713427,45.83700079255801,1.0
45.99198396793587,45.90539999733493,1.0
46.09218436873748,46.16413462676043,1.0
46.19238476953908,46.16825996118579,1.0
46.29258517034068,46.232102946961206,1.0
46.392785571142284,46.37837477063744,1.0
46.49298597194389,46.462640126692826,1.0
46.59318637274549,46.55778309070825,1.0
46.6933867735471,46.700109319461596,1.0
46.7935871743487,46.807840239599194,1.0
46.8937875751503,46.84399820459002,1.0
46.9939879759519,46.942285377216834,1.0
47.09418837675351,47.05787143105553,1.0
47.19438877755511,47.05707046253581,1.0
47.294589178356716,47.19694432837342,1.0
47.39478957915832,47.441579887936,1.0
47.49498997995992,47.556011861086034,1.0
47.59519038076152,47.561834056339116,1.0
47.69539078156313,47.703631244637116,1.0
47.79559118236473,47.79087866976931,1.0
47.895791583166336,48.02976826648379,1.0
47.99599198396794,48.03230640414034,1.0
48.09619238476954,48.070430648990374,1.0
48.19639278557114,48.129543882004576,1.0
48.296593186372746,48.19748853595373,1.0
48.39679358717435,48.388469620156854,1.0
48.496993987975955,48.440960190993856,1.0
48.59719438877756,48.50814210024708,1.0
48.69739478957916,48.647399029692174,1.0
48.79759519038076,48.726119054814575,1.0
48.897795591182366,48.9650182720434,1.0
48.99799599198397,49.02520392802264,1.0
49.098196392785574,49.0811801320839,1.0
49.19839679358718,49.256028927779816,1.0
49.298597194388776,49.28634928337231,1.0
49.39879759519038,49.33986205245402,1.0
49.498997995991985,49.55952416435816,1.0
49.59919839679359,49.61075151933788,1.0
49.699398797595194,49.63237817920721,1.0
49.7995991983968,49.775154489523274,1.0
49.899799599198396,49.841317966827845,1.0
50.0,49.91638292063592,1.0
